1464799920,136269,4,0
1464799920,136270,4,0
1464799920,136271,4,0
1464799920,136272,4,0
1464799920,136273,4,0
1464799920,136274,4,0
1464799920,136275,4,0
1464799920,136276,4,0
1464799920,136277,4,0
1464799920,136278,4,0
1464799920,136279,4,0
1464799920,136280,4,0
1464799920,136281,4,0
1464799920,136282,4,0
1464799920,136283,4,0
1464799920,136284,4,0
1464799920,136285,4,0
1464799920,136286,4,0
1464799920,136287,4,0
1464799920,136288,4,0
1464799920,136289,4,0
1464799920,136290,4,0
1464799920,136291,4,0
1464799920,136292,4,0
1464799920,136293,4,0
1464799920,136294,4,0
1464799920,136295,4,0
1464799920,136296,4,0
1464799920,136297,4,0
1464799920,136298,4,0
1464799920,136299,4,0
1464799920,136300,4,0
1464799980,136301,4,0
1464799980,136302,4,0
1464799980,136303,4,0
1464799980,136304,4,0
1464799980,136305,4,0
1464799980,136306,4,0
1464799980,136307,4,0
1464799980,136308,4,0
1464799980,136309,4,0
1464799980,136310,4,0
1464799980,136311,4,0
1464799980,136312,4,0
1464799980,136313,4,0
1464799980,136314,4,0
1464799980,136315,4,0
1464799980,136316,4,0
1464799980,136317,4,0
1464799980,136318,4,0
1464799980,136319,4,0
1464799980,136320,4,0
1464799980,136321,4,0
1464799980,136322,4,0
1464799980,136323,4,0
1464799980,136324,4,0
1464799980,136325,4,0
1464799980,136326,4,0
1464799980,136327,4,0
1464799980,136328,4,0
1464799980,136329,4,0
1464799980,136330,4,0
1464799980,136331,4,0
1464799980,136332,4,0
1464799980,136333,4,0
1464799980,136334,4,0
1464799980,136335,4,0
1464799980,136336,4,0
1464799980,136337,4,0
1464799980,136338,4,0
1464799980,136339,4,0
1464799980,136340,4,0
1464799980,136341,4,0
1464799980,136342,4,0
1464799980,136343,4,0
1464799980,136344,4,0
1464799980,136345,4,0
1464799980,136346,4,0
1464799980,136347,4,0
1464799980,136348,4,0
1464799980,136349,4,0
1464799980,136350,4,0
1464799980,136351,4,0
1464799980,136352,4,0
1464799980,136353,4,0
1464799980,136354,4,0
1464799980,136355,4,0
1464799980,136356,4,0
1464799980,136357,4,0
1464799980,136358,4,0
1464799980,136359,4,0
1464799980,136360,4,0
1464799980,136361,4,0
1464799980,136362,4,0
1464799980,136363,4,0
1464799980,136364,4,0
1464799980,136365,4,0
1464799980,136366,4,0
1464799980,136367,4,0
1464799980,136368,4,0
1464799980,136369,4,0
1464799980,136370,4,0
1464799980,136371,4,0
1464799980,136372,4,0
1464799980,136373,4,0
1464799980,136374,4,0
1464799980,136375,4,0
1464799980,136376,4,0
1464799980,136377,4,0
1464799980,136378,4,0
1464799980,136379,4,0
1464799980,136380,4,0
1464799980,136381,4,0
1464799980,136382,4,0
1464799980,136383,4,0
1464799980,136384,4,0
1464799980,136385,4,0
1464799980,136386,4,0
1464799980,136387,4,0
1464799980,136388,4,0
1464799980,136389,4,0
1464799980,136390,4,0
1464799980,136391,4,0
1464799980,136392,4,0
1464799980,136393,4,0
1464799980,136394,4,0
1464799980,136395,4,0
1464799980,136396,4,0
1464799980,136397,4,0
1464799980,136398,4,0
1464799980,136399,4,0
1464799980,136400,4,0
1464799980,136401,4,0
1464799980,136402,4,0
1464799980,136403,4,0
1464799980,136404,4,0
1464799980,136405,4,0
1464799980,136406,4,0
1464799980,136407,4,0
1464799980,136408,4,0
1464799980,136409,4,0
1464799980,136410,4,0
1464799980,136411,4,0
1464799980,136412,4,0
1464799980,136413,4,0
1464799980,136414,4,0
1464799980,136415,4,0
1464799980,136416,4,0
1464799980,136417,4,0
1464799980,136418,4,0
1464799980,136419,4,0
1464799980,136420,4,0
1464799980,136421,4,0
1464799980,136422,4,0
1464799980,136423,4,0
1464799980,136424,4,0
1464799980,136425,4,0
1464799980,136426,4,0
1464799980,136427,4,0
1464799980,136428,4,0
1464799980,136429,4,0
1464799980,136430,4,0
1464799980,136431,4,0
1464799980,136432,4,0
1464799980,136433,4,0
1464799980,136434,4,0
1464799980,136435,4,0
1464799980,136436,4,0
1464799980,136437,4,0
1464799980,136438,4,0
1464799980,136439,4,0
1464799980,136440,4,0
1464799980,136441,4,0
1464799980,136442,4,0
1464799980,136443,4,0
1464799980,136444,4,0
1464799980,136445,4,0
1464799980,136446,4,0
1464799980,136447,4,0
1464799980,136448,4,0
1464799980,136449,4,0
1464799980,136450,4,0
1464799980,136451,4,0
1464799980,136452,4,0
1464799980,136453,4,0
1464799980,136454,4,0
1464799980,136455,4,0
1464799980,136456,4,0
1464799980,136457,4,0
1464799980,136458,4,0
1464799980,136459,4,0
1464799980,136460,4,0
1464799980,136461,4,0
1464799980,136462,4,0
1464799980,136463,4,0
1464799980,136464,4,0
1464799980,136465,4,0
1464799980,136466,4,0
1464799980,136467,4,0
1464799980,136468,4,0
1464799980,136469,4,0
1464799980,136470,4,0
1464799980,136471,4,0
1464799980,136472,4,0
1464799980,136473,4,0
1464799980,136474,4,0
1464799980,136475,4,0
1464799980,136476,4,0
1464799980,136477,4,0
1464799980,136478,4,0
1464799980,136479,4,0
1464799980,136480,4,0
1464799980,136481,4,0
1464799980,136482,4,0
1464799980,136483,4,0
1464799980,136484,4,0
1464799980,136485,4,0
1464799980,136486,4,0
1464799980,136487,4,0
1464799980,136488,4,0
1464799980,136489,4,0
1464799980,136490,4,0
1464799980,136491,4,0
1464799980,136492,4,0
1464799980,136493,4,0
1464799980,136494,4,0
1464799980,136495,4,0
1464799980,136496,4,0
1464799980,136497,4,0
1464799980,136498,4,0
1464799980,136499,4,0
1464799980,136500,4,0
1464799980,136501,4,0
1464799980,136502,4,0
1464799980,136503,4,0
1464799980,136504,4,0
1464799980,136505,4,0
1464799980,136506,4,0
1464799980,136507,4,0
1464799980,136508,4,0
1464799980,136509,4,0
1464799980,136510,4,0
1464799980,136511,4,0
1464799980,136512,4,0
1464799980,136513,4,0
1464799980,136514,4,0
1464799980,136515,4,0
1464799980,136516,4,0
1464799980,136517,4,0
1464799980,136518,4,0
1464799980,136519,4,0
1464799980,136520,4,0
1464799980,136521,4,0
1464799980,136522,4,0
1464799980,136523,4,0
1464799980,136524,4,0
1464799980,136525,4,0
1464799980,136526,4,0
1464799980,136527,4,0
1464799980,136528,4,0
1464799980,136529,4,0
1464799980,136530,4,0
1464799980,136531,4,0
1464799980,136532,4,0
1464799980,136533,4,0
1464799980,136534,4,0
1464799980,136535,4,0
1464799980,136536,4,0
1464799980,136537,4,0
1464799980,136538,4,0
1464799980,136539,4,0
1464799980,136540,4,0
1464799980,136541,4,0
1464799980,136542,4,0
1464799980,136543,4,0
1464799980,136544,4,0
1464799980,136545,4,0
1464799980,136546,4,0
1464799980,136547,4,0
1464799980,136548,4,0
1464799980,136549,4,0
1464799980,136550,4,0
1464799980,136551,4,0
1464799980,136552,4,0
1464799980,136553,4,0
1464799980,136554,4,0
1464799980,136555,4,0
1464799980,136556,4,0
1464799980,136557,4,0
1464799980,136558,4,0
1464799980,136559,4,0
1464799980,136560,4,0
1464799980,136561,4,0
1464799980,136562,4,0
1464799980,136563,4,0
1464799980,136564,4,0
1464799980,136565,4,0
1464799980,136566,4,0
1464799980,136567,4,0
1464799980,136568,4,0
1464799980,136569,4,0
1464799980,136570,4,0
1464799980,136571,4,0
1464799980,136572,4,0
1464799980,136573,4,0
1464799980,136574,4,0
1464799980,136575,4,0
1464799980,136576,4,0
1464799980,136577,4,0
1464799980,136578,4,0
1464799980,136579,4,0
1464799980,136580,4,0
1464799980,136581,4,0
1464799980,136582,4,0
1464799980,136583,4,0
1464799980,136584,4,0
1464799980,136585,4,0
1464799980,136586,4,0
1464799980,136587,4,0
1464799980,136588,4,0
1464799980,136589,4,0
1464799980,136590,4,0
1464799980,136591,4,0
1464799980,136592,4,0
1464799980,136593,4,0
1464799980,136594,4,0
1464799980,136595,4,0
1464799980,136596,4,0
1464799980,136597,4,0
1464799980,136598,4,0
1464799980,136599,4,0
1464799980,136600,4,0
1464799980,136601,4,0
1464799980,136602,4,0
1464799980,136603,4,0
1464799980,136604,4,0
1464799980,136605,4,0
1464799980,136606,4,0
1464799980,136607,4,0
1464799980,136608,4,0
1464799980,136609,4,0
1464799980,136610,4,0
1464799980,136611,4,0
1464799980,136612,4,0
1464799980,136613,4,0
1464799980,136614,4,0
1464799980,136615,4,0
1464799980,136616,4,0
1464799980,136617,4,0
1464799980,136618,4,0
1464799980,136619,4,0
1464799980,136620,4,0
1464799980,136621,4,0
1464799980,136622,4,0
1464799980,136623,4,0
1464799980,136624,4,0
1464799980,136625,4,0
1464799980,136626,4,0
1464799980,136627,4,0
1464799980,136628,4,0
1464799980,136629,4,0
1464799980,136630,4,0
1464799980,136631,4,0
1464800040,136632,4,0
1464800040,136633,4,0
1464800040,136634,4,0
1464800040,136635,4,0
1464800040,136636,4,0
1464800040,136637,4,0
1464800040,136638,4,0
1464800040,136639,4,0
1464800040,136640,4,0
1464800040,136641,4,0
1464800040,136642,4,0
1464800040,136643,4,0
1464800040,136644,4,0
1464800040,136645,4,0
1464800040,136646,4,0
1464800040,136647,4,0
1464800040,136648,4,0
1464800040,136649,4,0
1464800040,136650,4,0
1464800040,136651,4,0
1464800040,136652,4,0
1464800040,136653,4,0
1464800040,136654,4,0
1464800040,136655,4,0
1464800040,136656,4,0
1464800040,136657,4,0
1464800040,136658,4,0
1464800040,136659,4,0
1464800040,136660,4,0
1464800040,136661,4,0
1464800040,136662,4,0
1464800040,136663,4,0
1464800040,136664,4,0
1464800040,136665,4,0
1464800040,136666,4,0
1464800040,136667,4,0
1464800040,136668,4,0
1464800040,136669,4,0
1464800040,136670,4,0
1464800040,136671,4,0
1464800040,136672,4,0
1464800040,136673,4,0
1464800040,136674,4,0
1464800040,136675,4,0
1464800040,136676,4,0
1464800040,136677,4,0
1464800040,136678,4,0
1464800040,136679,4,0
1464800040,136680,4,0
1464800040,136681,4,0
1464800040,136682,4,0
1464800040,136683,4,0
1464800040,136684,4,0
1464800040,136685,4,0
1464800040,136686,4,0
1464800040,136687,4,0
1464800040,136688,4,0
1464800040,136689,4,0
1464800040,136690,4,0
1464800040,136691,4,0
1464800040,136692,4,0
1464800040,136693,4,0
1464800040,136694,4,0
1464800040,136695,4,0
1464800040,136696,4,0
1464800040,136697,4,0
1464800040,136698,4,0
1464800040,136699,4,0
1464800040,136700,4,0
1464800040,136701,4,0
1464800040,136702,4,0
1464800040,136703,4,0
1464800040,136704,4,0
1464800040,136705,4,0
1464800040,136706,4,0
1464800040,136707,4,0
1464800040,136708,4,0
1464800040,136709,4,0
1464800040,136710,4,0
1464800040,136711,4,0
1464800040,136712,4,0
1464800040,136713,4,0
1464800040,136714,4,0
1464800040,136715,4,0
1464800040,136716,4,0
1464800040,136717,4,0
1464800040,136718,4,0
1464800040,136719,4,0
1464800040,136720,4,0
1464800040,136721,4,0
1464800040,136722,4,0
1464800040,136723,4,0
1464800040,136724,4,0
1464800040,136725,4,0
1464800040,136726,4,0
1464800040,136727,4,0
1464800040,136728,4,0
1464800040,136729,4,0
1464800040,136730,4,0
1464800040,136731,4,0
1464800040,136732,4,0
1464800040,136733,4,0
1464800040,136734,4,0
1464800040,136735,4,0
1464800040,136736,4,0
1464800040,136737,4,0
1464800040,136738,4,0
1464800040,136739,4,0
1464800040,136740,4,0
1464800040,136741,4,0
1464800040,136742,4,0
1464800040,136743,4,0
1464800040,136744,4,0
1464800040,136745,4,0
1464800040,136746,4,0
1464800040,136747,4,0
1464800040,136748,4,0
1464800040,136749,4,0
1464800040,136750,4,0
1464800040,136751,4,0
1464800040,136752,4,0
1464800040,136753,4,0
1464800040,136754,4,0
1464800040,136755,4,0
1464800040,136756,4,0
1464800040,136757,4,0
1464800040,136758,4,0
1464800040,136759,4,0
1464800040,136760,4,0
1464800040,136761,4,0
1464800040,136762,4,0
1464800040,136763,4,0
1464800040,136764,4,0
1464800040,136765,4,0
1464800040,136766,4,0
1464800040,136767,4,0
1464800040,136768,4,0
1464800040,136769,4,0
1464800040,136770,4,0
1464800040,136771,4,0
1464800040,136772,4,0
1464800040,136773,4,0
1464800040,136774,4,0
1464800040,136775,4,0
1464800040,136776,4,0
1464800040,136777,4,0
1464800040,136778,4,0
1464800040,136779,4,0
1464800040,136780,4,0
1464800040,136781,4,0
1464800040,136782,4,0
1464800040,136783,4,0
1464800040,136784,4,0
1464800040,136785,4,0
1464800040,136786,4,0
1464800040,136787,4,0
1464800040,136788,4,0
1464800040,136789,4,0
1464800040,136790,4,0
1464800040,136791,4,0
1464800040,136792,4,0
1464800040,136793,4,0
1464800040,136794,4,0
1464800040,136795,4,0
1464800040,136796,4,0
1464800040,136797,4,0
1464800040,136798,4,0
1464800040,136799,4,0
1464800040,136800,4,0
1464800040,136801,4,0
1464800040,136802,4,0
1464800040,136803,4,0
1464800040,136804,4,0
1464800040,136805,4,0
1464800040,136806,4,0
1464800040,136807,4,0
1464800040,136808,4,0
1464800040,136809,4,0
1464800040,136810,4,0
1464800040,136811,4,0
1464800040,136812,4,0
1464800040,136813,4,0
1464800040,136814,4,0
1464800040,136815,4,0
1464800040,136816,4,0
1464800040,136817,4,0
1464800040,136818,4,0
1464800040,136819,4,0
1464800040,136820,4,0
1464800040,136821,4,0
1464800040,136822,4,0
1464800040,136823,4,0
1464800040,136824,4,0
1464800040,136825,4,0
1464800040,136826,4,0
1464800040,136827,4,0
1464800040,136828,4,0
1464800040,136829,4,0
1464800040,136830,4,0
1464800040,136831,4,0
1464800040,136832,4,0
1464800040,136833,4,0
1464800040,136834,4,0
1464800040,136835,4,0
1464800040,136836,4,0
1464800040,136837,4,0
1464800040,136838,4,0
1464800040,136839,4,0
1464800040,136840,4,0
1464800040,136841,4,0
1464800040,136842,4,0
1464800040,136843,4,0
1464800040,136844,4,0
1464800040,136845,4,0
1464800040,136846,4,0
1464800040,136847,4,0
1464800040,136848,4,0
1464800040,136849,4,0
1464800040,136850,4,0
1464800040,136851,4,0
1464800040,136852,4,0
1464800040,136853,4,0
1464800040,136854,4,0
1464800040,136855,4,0
1464800040,136856,4,0
1464800040,136857,4,0
1464800040,136858,4,0
1464800040,136859,4,0
1464800040,136860,4,0
1464800040,136861,4,0
1464800040,136862,4,0
1464800040,136863,4,0
1464800040,136864,4,0
1464800040,136865,4,0
1464800040,136866,4,0
1464800040,136867,4,0
1464800040,136868,4,0
1464800040,136869,4,0
1464800040,136870,4,0
1464800040,136871,4,0
1464800040,136872,4,0
1464800040,136873,4,0
1464800040,136874,4,0
1464800040,136875,4,0
1464800040,136876,4,0
1464800040,136877,4,0
1464800040,136878,4,0
1464800040,136879,4,0
1464800040,136880,4,0
1464800040,136881,4,0
1464800040,136882,4,0
1464800040,136883,4,0
1464800040,136884,4,0
1464800040,136885,4,0
1464800040,136886,4,0
1464800040,136887,4,0
1464800040,136888,4,0
1464800040,136889,4,0
1464800040,136890,4,0
1464800040,136891,4,0
1464800040,136892,4,0
1464800040,136893,4,0
1464800040,136894,4,0
1464800040,136895,4,0
1464800040,136896,4,0
1464800040,136897,4,0
1464800040,136898,4,0
1464800040,136899,4,0
1464800040,136900,4,0
1464800040,136901,4,0
1464800040,136902,4,0
1464800040,136903,4,0
1464800040,136904,4,0
1464800040,136905,4,0
1464800040,136906,4,0
1464800040,136907,4,0
1464800040,136908,4,0
1464800040,136909,4,0
1464800040,136910,4,0
1464800040,136911,4,0
1464800040,136912,4,0
1464800040,136913,4,0
1464800040,136914,4,0
1464800040,136915,4,0
1464800040,136916,4,0
1464800040,136917,4,0
1464800040,136918,4,0
1464800040,136919,4,0
1464800040,136920,4,0
1464800040,136921,4,0
1464800040,136922,4,0
1464800040,136923,4,0
1464800040,136924,4,0
1464800040,136925,4,0
1464800040,136926,4,0
1464800040,136927,4,0
1464800040,136928,4,0
1464800040,136929,4,0
1464800040,136930,4,0
1464800040,136931,4,0
1464800040,136932,4,0
1464800040,136933,4,0
1464800040,136934,4,0
1464800040,136935,4,0
1464800040,136936,4,0
1464800040,136937,4,0
1464800040,136938,4,0
1464800040,136939,4,0
1464800040,136940,4,0
1464800040,136941,4,0
1464800040,136942,4,0
1464800040,136943,4,0
1464800040,136944,4,0
1464800040,136945,4,0
1464800040,136946,4,0
1464800040,136947,4,0
1464800040,136948,4,0
1464800040,136949,4,0
1464800100,136950,4,0
1464800100,136951,4,0
1464800100,136952,4,0
1464800100,136953,4,0
1464800100,136954,4,0
1464800100,136955,4,0
1464800100,136956,4,0
1464800100,136957,4,0
1464800100,136958,4,0
1464800100,136959,4,0
1464800100,136960,4,0
1464800100,136961,4,0
1464800100,136962,4,0
1464800100,136963,4,0
1464800100,136964,4,0
1464800100,136965,4,0
1464800100,136966,4,0
1464800100,136967,4,0
1464800100,136968,4,0
1464800100,136969,4,0
1464800100,136970,4,0
1464800100,136971,4,0
1464800100,136972,4,0
1464800100,136973,4,0
1464800100,136974,4,0
1464800100,136975,4,0
1464800100,136976,4,0
1464800100,136977,4,0
1464800100,136978,4,0
1464800100,136979,4,0
1464800100,136980,4,0
1464800100,136981,4,0
1464800100,136982,4,0
1464800100,136983,4,0
1464800100,136984,4,0
1464800100,136985,4,0
1464800100,136986,4,0
1464800100,136987,4,0
1464800100,136988,4,0
1464800100,136989,4,0
1464800100,136990,4,0
1464800100,136991,4,0
1464800100,136992,4,0
1464800100,136993,4,0
1464800100,136994,4,0
1464800100,136995,4,0
1464800100,136996,4,0
1464800100,136997,4,0
1464800100,136998,4,0
1464800100,136999,4,0
1464800100,137000,4,0
1464800100,137001,4,0
1464800100,137002,4,0
1464800100,137003,4,0
1464800100,137004,4,0
1464800100,137005,4,0
1464800100,137006,4,0
1464800100,137007,4,0
1464800100,137008,4,0
1464800100,137009,4,0
1464800100,137010,4,0
1464800100,137011,4,0
1464800100,137012,4,0
1464800100,137013,4,0
1464800100,137014,4,0
1464800100,137015,4,0
1464800100,137016,4,0
1464800100,137017,4,0
1464800100,137018,4,0
1464800100,137019,4,0
1464800100,137020,4,0
1464800100,137021,4,0
1464800100,137022,4,0
1464800100,137023,4,0
1464800100,137024,4,0
1464800100,137025,4,0
1464800100,137026,4,0
1464800100,137027,4,0
1464800100,137028,4,0
1464800100,137029,4,0
1464800100,137030,4,0
1464800100,137031,4,0
1464800100,137032,4,0
1464800100,137033,4,0
1464800100,137034,4,0
1464800100,137035,4,0
1464800100,137036,4,0
1464800100,137037,4,0
1464800100,137038,4,0
1464800100,137039,4,0
1464800100,137040,4,0
1464800100,137041,4,0
1464800100,137042,4,0
1464800100,137043,4,0
1464800100,137044,4,0
1464800100,137045,4,0
1464800100,137046,4,0
1464800100,137047,4,0
1464800100,137048,4,0
1464800100,137049,4,0
1464800100,137050,4,0
1464800100,137051,4,0
1464800100,137052,4,0
1464800100,137053,4,0
1464800100,137054,4,0
1464800100,137055,4,0
1464800100,137056,4,0
1464800100,137057,4,0
1464800100,137058,4,0
1464800100,137059,4,0
1464800100,137060,4,0
1464800100,137061,4,0
1464800100,137062,4,0
1464800100,137063,4,0
1464800100,137064,4,0
1464800100,137065,4,0
1464800100,137066,4,0
1464800100,137067,4,0
1464800100,137068,4,0
1464800100,137069,4,0
1464800100,137070,4,0
1464800100,137071,4,0
1464800100,137072,4,0
1464800100,137073,4,0
1464800100,137074,4,0
1464800100,137075,4,0
1464800100,137076,4,0
1464800100,137077,4,0
1464800100,137078,4,0
1464800100,137079,4,0
1464800100,137080,4,0
1464800100,137081,4,0
1464800100,137082,4,0
1464800100,137083,4,0
1464800100,137084,4,0
1464800100,137085,4,0
1464800100,137086,4,0
1464800100,137087,4,0
1464800100,137088,4,0
1464800100,137089,4,0
1464800100,137090,4,0
1464800100,137091,4,0
1464800100,137092,4,0
1464800100,137093,4,0
1464800100,137094,4,0
1464800100,137095,4,0
1464800100,137096,4,0
1464800100,137097,4,0
1464800100,137098,4,0
1464800100,137099,4,0
1464800100,137100,4,0
1464800100,137101,4,0
1464800100,137102,4,0
1464800100,137103,4,0
1464800100,137104,4,0
1464800100,137105,4,0
1464800100,137106,4,0
1464800100,137107,4,0
1464800100,137108,4,0
1464800100,137109,4,0
1464800100,137110,4,0
1464800100,137111,4,0
1464800100,137112,4,0
1464800100,137113,4,0
1464800100,137114,4,0
1464800100,137115,4,0
1464800100,137116,4,0
1464800100,137117,4,0
1464800100,137118,4,0
1464800100,137119,4,0
1464800100,137120,4,0
1464800100,137121,4,0
1464800100,137122,4,0
1464800100,137123,4,0
1464800100,137124,4,0
1464800100,137125,4,0
1464800100,137126,4,0
1464800100,137127,4,0
1464800100,137128,4,0
1464800100,137129,4,0
1464800100,137130,4,0
1464800100,137131,4,0
1464800100,137132,4,0
1464800100,137133,4,0
1464800100,137134,4,0
1464800100,137135,4,0
1464800100,137136,4,0
1464800100,137137,4,0
1464800100,137138,4,0
1464800100,137139,4,0
1464800100,137140,4,0
1464800100,137141,4,0
1464800100,137142,4,0
1464800100,137143,4,0
1464800100,137144,4,0
1464800100,137145,4,0
1464800100,137146,4,0
1464800100,137147,4,0
1464800100,137148,4,0
1464800100,137149,4,0
1464800100,137150,4,0
1464800100,137151,4,0
1464800100,137152,4,0
1464800100,137153,4,0
1464800100,137154,4,0
1464800100,137155,4,0
1464800100,137156,4,0
1464800100,137157,4,0
1464800100,137158,4,0
1464800100,137159,4,0
1464800100,137160,4,0
1464800100,137161,4,0
1464800100,137162,4,0
1464800100,137163,4,0
1464800100,137164,4,0
1464800100,137165,4,0
1464800100,137166,4,0
1464800100,137167,4,0
1464800100,137168,4,0
1464800100,137169,4,0
1464800100,137170,4,0
1464800100,137171,4,0
1464800100,137172,4,0
1464800100,137173,4,0
1464800100,137174,4,0
1464800100,137175,4,0
1464800100,137176,4,0
1464800100,137177,4,0
1464800100,137178,4,0
1464800100,137179,4,0
1464800100,137180,4,0
1464800100,137181,4,0
1464800100,137182,4,0
1464800100,137183,4,0
1464800100,137184,4,0
1464800100,137185,4,0
1464800100,137186,4,0
1464800100,137187,4,0
1464800100,137188,4,0
1464800100,137189,4,0
1464800100,137190,4,0
1464800100,137191,4,0
1464800100,137192,4,0
1464800100,137193,4,0
1464800100,137194,4,0
1464800100,137195,4,0
1464800100,137196,4,0
1464800100,137197,4,0
1464800100,137198,4,0
1464800100,137199,4,0
1464800100,137200,4,0
1464800100,137201,4,0
1464800100,137202,4,0
1464800100,137203,4,0
1464800100,137204,4,0
1464800100,137205,4,0
1464800100,137206,4,0
1464800100,137207,4,0
1464800100,137208,4,0
1464800100,137209,4,0
1464800100,137210,4,0
1464800100,137211,4,0
1464800100,137212,4,0
1464800100,137213,4,0
1464800100,137214,4,0
1464800100,137215,4,0
1464800100,137216,4,0
1464800100,137217,4,0
1464800100,137218,4,0
1464800100,137219,4,0
1464800100,137220,4,0
1464800100,137221,4,0
1464800100,137222,4,0
1464800100,137223,4,0
1464800100,137224,4,0
1464800100,137225,4,0
1464800100,137226,4,0
1464800100,137227,4,0
1464800100,137228,4,0
1464800100,137229,4,0
1464800100,137230,4,0
1464800100,137231,4,0
1464800100,137232,4,0
1464800100,137233,4,0
1464800100,137234,4,0
1464800100,137235,4,0
1464800100,137236,4,0
1464800100,137237,4,0
1464800100,137238,4,0
1464800100,137239,4,0
1464800100,137240,4,0
1464800100,137241,4,0
1464800100,137242,4,0
1464800100,137243,4,0
1464800100,137244,4,0
1464800100,137245,4,0
1464800100,137246,4,0
1464800100,137247,4,0
1464800100,137248,4,0
1464800100,137249,4,0
1464800100,137250,4,0
1464800100,137251,4,0
1464800100,137252,4,0
1464800100,137253,4,0
1464800100,137254,4,0
1464800100,137255,4,0
1464800100,137256,4,0
1464800100,137257,4,0
1464800100,137258,4,0
1464800100,137259,4,0
1464800100,137260,4,0
1464800100,137261,4,0
1464800100,137262,4,0
1464800100,137263,4,0
1464800100,137264,4,0
1464800100,137265,4,0
1464800100,137266,4,0
1464800100,137267,4,0
1464800100,137268,4,0
1464800100,137269,4,0
1464800100,137270,4,0
1464800100,137271,4,0
1464800100,137272,4,0
1464800160,137273,4,0
1464800160,137274,4,0
1464800160,137275,4,0
1464800160,137276,4,0
1464800160,137277,4,0
1464800160,137278,4,0
1464800160,137279,4,0
1464800160,137280,4,0
1464800160,137281,4,0
1464800160,137282,4,0
1464800160,137283,4,0
1464800160,137284,4,0
1464800160,137285,4,0
1464800160,137286,4,0
1464800160,137287,4,0
1464800160,137288,4,0
1464800160,137289,4,0
1464800160,137290,4,0
1464800160,137291,4,0
1464800160,137292,4,0
1464800160,137293,4,0
1464800160,137294,4,0
1464800160,137295,4,0
1464800160,137296,4,0
1464800160,137297,4,0
1464800160,137298,4,0
1464800160,137299,4,0
1464800160,137300,4,0
1464800160,137301,4,0
1464800160,137302,4,0
1464800160,137303,4,0
1464800160,137304,4,0
1464800160,137305,4,0
1464800160,137306,4,0
1464800160,137307,4,0
1464800160,137308,4,0
1464800160,137309,4,0
1464800160,137310,4,0
1464800160,137311,4,0
1464800160,137312,4,0
1464800160,137313,4,0
1464800160,137314,4,0
1464800160,137315,4,0
1464800160,137316,4,0
1464800160,137317,4,0
1464800160,137318,4,0
1464800160,137319,4,0
1464800160,137320,4,0
1464800160,137321,4,0
1464800160,137322,4,0
1464800160,137323,4,0
1464800160,137324,4,0
1464800160,137325,4,0
1464800160,137326,4,0
1464800160,137327,4,0
1464800160,137328,4,0
1464800160,137329,4,0
1464800160,137330,4,0
1464800160,137331,4,0
1464800160,137332,4,0
1464800160,137333,4,0
1464800160,137334,4,0
1464800160,137335,4,0
1464800160,137336,4,0
1464800160,137337,4,0
1464800160,137338,4,0
1464800160,137339,4,0
1464800160,137340,4,0
1464800160,137341,4,0
1464800160,137342,4,0
1464800160,137343,4,0
1464800160,137344,4,0
1464800160,137345,4,0
1464800160,137346,4,0
1464800160,137347,4,0
1464800160,137348,4,0
1464800160,137349,4,0
1464800160,137350,4,0
1464800160,137351,4,0
1464800160,137352,4,0
1464800160,137353,4,0
1464800160,137354,4,0
1464800160,137355,4,0
1464800160,137356,4,0
1464800160,137357,4,0
1464800160,137358,4,0
1464800160,137359,4,0
1464800160,137360,4,0
1464800160,137361,4,0
1464800160,137362,4,0
1464800160,137363,4,0
1464800160,137364,4,0
1464800160,137365,4,0
1464800160,137366,4,0
1464800160,137367,4,0
1464800160,137368,4,0
1464800160,137369,4,0
1464800160,137370,4,0
1464800160,137371,4,0
1464800160,137372,4,0
1464800160,137373,4,0
1464800160,137374,4,0
1464800160,137375,4,0
1464800160,137376,4,0
1464800160,137377,4,0
1464800160,137378,4,0
1464800160,137379,4,0
1464800160,137380,4,0
1464800160,137381,4,0
1464800160,137382,4,0
1464800160,137383,4,0
1464800160,137384,4,0
1464800160,137385,4,0
1464800160,137386,4,0
1464800160,137387,4,0
1464800160,137388,4,0
1464800160,137389,4,0
1464800160,137390,4,0
1464800160,137391,4,0
1464800160,137392,4,0
1464800160,137393,4,0
1464800160,137394,4,0
1464800160,137395,4,0
1464800160,137396,4,0
1464800160,137397,4,0
1464800160,137398,4,0
1464800160,137399,4,0
1464800160,137400,4,0
1464800160,137401,4,0
1464800160,137402,4,0
1464800160,137403,4,0
1464800160,137404,4,0
1464800160,137405,4,0
1464800160,137406,4,0
1464800160,137407,4,0
1464800160,137408,4,0
1464800160,137409,4,0
1464800160,137410,4,0
1464800160,137411,4,0
1464800160,137412,4,0
1464800160,137413,4,0
1464800160,137414,4,0
1464800160,137415,4,0
1464800160,137416,4,0
1464800160,137417,4,0
1464800160,137418,4,0
1464800160,137419,4,0
1464800160,137420,4,0
1464800160,137421,4,0
1464800160,137422,4,0
1464800160,137423,4,0
1464800160,137424,4,0
1464800160,137425,4,0
1464800160,137426,4,0
1464800160,137427,4,0
1464800160,137428,4,0
1464800160,137429,4,0
1464800160,137430,4,0
1464800160,137431,4,0
1464800160,137432,4,0
1464800160,137433,4,0
1464800160,137434,4,0
